generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 2, 3cars: 2
idhash 737276027, starting with 410 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11245 boards, candidate 225 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|   BBB|
|CCCRD |
|   RD |
\-Y----/


generating partition #189
idhash 806618541, starting with 3794 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 39133 boards, candidate 3130 boards, time: 0s
/-J-K--\
|  AAA |
|  B C |
J  B C K
|DDB   |
|   R  |
|   R  |
\-Y----/


generating partition #190
idhash 806618542, starting with 544 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 11532 boards, candidate 1027 boards, time: 0s
/-J-K--\
|   AAA|
|  B   |
J  B   K
|CCB   |
|   R  |
|DD R  |
\-Y----/


generating partition #191
idhash 806618543, starting with 528 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 13715 boards, candidate 525 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J  B   K
|CCB   |
|   R  |
|DDDR  |
\-Y----/


generating partition #192
idhash 945305086, starting with 967 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6715 boards, candidate 105 boards, time: 0s
/-J-K--\
|AABBCD|
|    CD|
J    CDK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #193
idhash 812239692, starting with 72 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 192 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R    |
|DD    |
|      |
\-Y----/


generating partition #194
idhash 741024312, starting with 120 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3200 boards, candidate 276 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|   CCC|
|DD R  |
|   R  |
\-Y----/


generating partition #195
idhash 671677617, starting with 3148 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 29399 boards, candidate 1932 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J  A   K
|    C |
| DDRC |
|   R  |
\-Y----/


generating partition #196
idhash 671677619, starting with 496 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11938 boards, candidate 403 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J      K
|      |
|CC R  |
|DDDR  |
\-Y----/


generating partition #197
idhash 671677618, starting with 526 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10157 boards, candidate 665 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J  A   K
|      |
|CC R  |
|DD R  |
\-Y----/


generating partition #198
idhash 742895772, starting with 60 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 180 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| R    |
|DDD   |
|      |
\-Y----/


generating partition #199
idhash 737275990, starting with 400 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 8942 boards, candidate 726 boards, time: 0s
/-J-K--\
| AA   |
|      |
J      K
|  BCCC|
|DDBR  |
|  BR  |
\-Y----/


generating partition #200
idhash 881583612, starting with 36 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 72 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| CCCDD|
J R    K
| R    |
|      |
|      |
\-Y----/


generating partition #201
idhash 737275992, starting with 60 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3820 boards, candidate 48 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|   BBB|
|CC R  |
|DDDR  |
\-Y----/


generating partition #202
idhash 806619911, starting with 504 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 12458 boards, candidate 823 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BCCC|
|  BR  |
|DD R  |
\-Y----/


generating partition #203
idhash 806619910, starting with 1820 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 21509 boards, candidate 1601 boards, time: 0s
/-J-K--\
|  ABBB|
|  A C |
J    C K
|   DDD|
|   R  |
|   R  |
\-Y----/


generating partition #204
idhash 806618615, starting with 496 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11474 boards, candidate 456 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|   BB |
|CCCRD |
|   RD |
\-Y----/


generating partition #205
idhash 808491372, starting with 120 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 4000 boards, candidate 154 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|      |
|CC R  |
|DDDR  |
\-Y----/


generating partition #206
idhash 669806194, starting with 385 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 7580 boards, candidate 631 boards, time: 0s
/-J-K--\
|      |
| AA   |
J      K
|  BCCC|
|DDBR  |
|  BR  |
\-Y----/


generating partition #207
idhash 812239656, starting with 72 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 240 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R    |
|      |
|DD    |
\-Y----/


generating partition #208
idhash 808491370, starting with 930 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11585 boards, candidate 986 boards, time: 0s
/-J-K--\
|   AAA|
|BB    |
J  C   K
|  C   |
|DDCR  |
|   R  |
\-Y----/


generating partition #209
idhash 671677658, starting with 8 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 896 boards, candidate 29 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|   R  |
|BBBR  |
|CCDD  |
\-Y----/


generating partition #210
idhash 669806196, starting with 60 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3500 boards, candidate 48 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|   BBB|
|CC R  |
|DDDR  |
\-Y----/


generating partition #211
idhash 671677655, starting with 472 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 10764 boards, candidate 372 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J      K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #212
idhash 671677654, starting with 1312 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 14421 boards, candidate 758 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J    B K
|    B |
|CCCRD |
|   RD |
\-Y----/


generating partition #213
idhash 812239655, starting with 518 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 988 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R    |
|     D|
|     D|
\-Y----/


generating partition #214
idhash 806619914, starting with 8 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 920 boards, candidate 51 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|   BBB|
|   R  |
|CC RDD|
\-Y----/


generating partition #215
idhash 806618616, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3820 boards, candidate 93 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BB  |
|CCCR  |
|DD R  |
\-Y----/


generating partition #216
idhash 675425978, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 846 boards, candidate 3 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|      |
|CCCR  |
|DDDR  |
\-Y----/


generating partition #217
idhash 741021537, starting with 7525 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 45944 boards, candidate 2604 boards, time: 0s
/-J-K--\
|A BCC |
|A BDDD|
JA     K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #218
idhash 741021538, starting with 996 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 12827 boards, candidate 1021 boards, time: 0s
/-J-K--\
|AAB   |
|  BCCC|
J  B   K
|      |
|   R  |
|DD R  |
\-Y----/


generating partition #219
idhash 675425976, starting with 142 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 1752 boards, candidate 90 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J    A K
|      |
|DDDR  |
|   R  |
\-Y----/


generating partition #220
idhash 741021539, starting with 884 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14014 boards, candidate 621 boards, time: 0s
/-J-K--\
|AAB   |
|  BCCC|
J      K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #221
idhash 737275954, starting with 410 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 9849 boards, candidate 812 boards, time: 0s
/-J-K--\
| AA   |
|      |
J      K
|  BCCC|
|  BR  |
|DDBR  |
\-Y----/


generating partition #222
idhash 737275955, starting with 420 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 12613 boards, candidate 247 boards, time: 0s
/-J-K--\
|AA    |
|      |
J      K
|  BCCC|
|  BR  |
|DDDR  |
\-Y----/


generating partition #223
idhash 737275953, starting with 2646 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 31417 boards, candidate 2407 boards, time: 0s
/-J-K--\
| AA   |
|      |
JB     K
|B CDDD|
|  CR  |
|  CR  |
\-Y----/


generating partition #224
idhash 812241024, starting with 72 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 144 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R  DD|
|      |
|      |
\-Y----/


generating partition #225
idhash 737273215, starting with 19652 winners (5%)... ........................reached fixpoint... hardest is 24 moves, total 109783 boards, candidate 780 boards, time: 0s
/-J-K--\
|AA  BC|
|  D BC|
J  D BCK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #226
idhash 806618580, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3928 boards, candidate 105 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BB  |
|CC R  |
|DDDR  |
\-Y----/


generating partition #227
idhash 806618578, starting with 512 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 10112 boards, candidate 877 boards, time: 0s
/-J-K--\
|   AAA|
|  B   |
J  B   K
|CCB   |
|DD R  |
|   R  |
\-Y----/


generating partition #228
idhash 806619948, starting with 72 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3724 boards, candidate 172 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|   BBB|
|CC R  |
|DD R  |
\-Y----/


generating partition #229
idhash 808491333, starting with 8208 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 52422 boards, candidate 3046 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA  D|
J     DK
|     D|
|   R  |
|   R  |
\-Y----/


generating partition #230
idhash 808491334, starting with 1050 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 14103 boards, candidate 1176 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J  A   K
|      |
|   R  |
|DD R  |
\-Y----/


generating partition #231
idhash 808491335, starting with 924 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 15183 boards, candidate 634 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #232
idhash 806619947, starting with 496 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 11482 boards, candidate 770 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BCCC|
|DDBR  |
|   R  |
\-Y----/


generating partition #233
idhash 667929408, starting with 34 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3203 boards, candidate 331 boards, time: 0s
/-J-K--\
|    A |
|    A |
J   RA K
|   R  |
|  BBCC|
|   DDD|
\-Y----/


generating partition #234
idhash 671683056, starting with 39 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 1220 boards, candidate 169 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|BBCC D|
|   R D|
|   R D|
\-Y----/


generating partition #235
idhash 671683058, starting with 8 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 744 boards, candidate 24 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|BBCC  |
|   R  |
|DDDR  |
\-Y----/


generating partition #236
idhash 669806158, starting with 395 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 8419 boards, candidate 709 boards, time: 0s
/-J-K--\
|      |
| AA   |
J      K
|  BCCC|
|  BR  |
|DDBR  |
\-Y----/


generating partition #237
idhash 669806159, starting with 380 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10581 boards, candidate 256 boards, time: 0s
/-J-K--\
|      |
|AA    |
J      K
|  BCCC|
|  BR  |
|DDDR  |
\-Y----/


generating partition #238
idhash 669806157, starting with 2327 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 24629 boards, candidate 1942 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
J      K
|CDDD  |
|C  R  |
|C  R  |
\-Y----/



total time: 33s
max total memory: 250MB
