generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 4, 3cars: 1
idhash 741021686, starting with 1668 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7002 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|      |
|  CCDD|
|    EE|
\------/


generating partition #191
idhash 945307828, starting with 720 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1152 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|      |
|  DDEE|
\------/


generating partition #192
idhash 741023054, starting with 1428 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6042 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|    CC|
|  DDEE|
|      |
\------/


generating partition #193
idhash 945307825, starting with 7896 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 13104 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CC    J
|   DDD|
|      |
|    EE|
\------/


generating partition #194
idhash 945307824, starting with 11628 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 20157 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   EEE|
|      |
|      |
\------/


generating partition #195
idhash 739148783, starting with 5830 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 25195 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CC    |
|    DD|
|    EE|
\------/


generating partition #196
idhash 739148782, starting with 28824 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 127166 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABB  |
| A C  J
|DD C  |
|   EE |
|      |
\------/


generating partition #197
idhash 737273293, starting with 5642 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 24784 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   B  |
|   CCC|
|  DDEE|
\------/


generating partition #198
idhash 737273290, starting with 30939 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 143190 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   B  |
|  CDDD|
|  C EE|
\------/


generating partition #199
idhash 737273289, starting with 26709 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 131414 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| ABC  |
|DDBC  J
|      |
|   EEE|
|      |
\------/


generating partition #200
idhash 737273330, starting with 592 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2512 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|      |
| BBBCC|
|  DDEE|
\------/


generating partition #201
idhash 737274624, starting with 2468 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10472 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
|    CC|
| DDDEE|
\------/


generating partition #202
idhash 737274625, starting with 1608 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7032 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
|    CC|
|  DDEE|
\------/


generating partition #203
idhash 945306566, starting with 764 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1236 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
| DDDEE|
|      |
\------/


generating partition #204
idhash 947179395, starting with 522 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 852 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
|  DDEE|
|      |
\------/


generating partition #205
idhash 742895702, starting with 558 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2268 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|      |
|      |
|  DDEE|
\------/


generating partition #206
idhash 742895698, starting with 9358 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 38796 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| DEE  J
| D    |
|      |
|      |
\------/


generating partition #207
idhash 742895699, starting with 6275 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 25730 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|   D  |
|      |
|    EE|
\------/


generating partition #208
idhash 949053446, starting with 3244 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5091 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
|    DD|
|    EE|
\------/


generating partition #209
idhash 949053445, starting with 8240 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 13325 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D    |
|EE    |
|      |
\------/


generating partition #210
idhash 739148749, starting with 1518 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 6522 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CC    |
|      |
|  DDEE|
\------/


generating partition #211
idhash 739148748, starting with 2250 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 9450 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|    CC|
|      |
| DDDEE|
\------/


generating partition #212
idhash 875966642, starting with 402 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 432 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|  CCDD|
|    EE|
|      |
\------/


generating partition #213
idhash 737273327, starting with 5540 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 24513 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   B  |
|CCCDD |
|    EE|
\------/


generating partition #214
idhash 737273326, starting with 5549 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 25966 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
|BB C  J
|   C  |
| DDEEE|
|      |
\------/


generating partition #215
idhash 739148745, starting with 71957 winners (2%)... .............reached fixpoint... hardest is 13 moves, total 325304 boards, candidate 0 boards, time: 2s
/J-----\
Y  ABRR|
|CCAB  |
| DDD  J
|  EE  |
|      |
|      |
\------/


generating partition #216
idhash 739148747, starting with 19778 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 85332 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
|CC    J
|    DD|
|      |
|   EEE|
\------/


generating partition #217
idhash 739148746, starting with 33810 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 148070 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABB  |
| A C  J
|DD C  |
|      |
|   EE |
\------/


generating partition #218
idhash 952801767, starting with 625 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 975 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
| A    J
|      |
|    EE|
|      |
\------/


generating partition #219
idhash 945309193, starting with 1976 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3306 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CC    J
| DDDEE|
|      |
|      |
\------/


generating partition #220
idhash 739147526, starting with 1810 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7600 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|      |
|  CCDD|
|   EEE|
\------/


generating partition #221
idhash 741027050, starting with 1428 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6042 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|  CCDD|
|    EE|
|      |
\------/


generating partition #222
idhash 739147525, starting with 1410 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6090 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|      |
|  CCDD|
|    EE|
\------/


generating partition #223
idhash 945309194, starting with 780 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1260 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
| CCCDD|
|      |
|    EE|
\------/


generating partition #224
idhash 739147524, starting with 6354 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 28140 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A BB|
|CCC   J
|      |
|  DDEE|
|      |
\------/


generating partition #225
idhash 737277470, starting with 448 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1936 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
| BBBCC|
|  DDEE|
|      |
\------/


generating partition #226
idhash 945305086, starting with 73446 winners (2%)... ............reached fixpoint... hardest is 12 moves, total 132299 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|DDEEE J
|      |
|      |
|      |
\------/


generating partition #227
idhash 945305087, starting with 45308 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 78362 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCDDD J
|      |
|      |
|    EE|
\------/


generating partition #228
idhash 952801732, starting with 836 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1284 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|      J
|      |
|      |
|   EEE|
\------/


generating partition #229
idhash 741027014, starting with 1500 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6330 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|  CCDD|
|      |
|    EE|
\------/


generating partition #230
idhash 952801730, starting with 4481 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7020 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|EEE   J
|      |
|      |
|      |
\------/


generating partition #231
idhash 952801731, starting with 745 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1155 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
| A    J
|      |
|      |
|    EE|
\------/


generating partition #232
idhash 741027013, starting with 3766 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 16246 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
|CC    J
|  DDEE|
|      |
|      |
\------/


generating partition #233
idhash 744771230, starting with 1680 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6920 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|    DD|
|      |
|   EEE|
\------/


generating partition #234
idhash 744771229, starting with 1368 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 5722 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|DD    |
|      |
|    EE|
\------/


generating partition #235
idhash 744771228, starting with 7289 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 30776 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A D  J
|EE D  |
|      |
|      |
\------/


generating partition #236
idhash 945309230, starting with 764 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1236 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
| CCCDD|
|    EE|
|      |
\------/


generating partition #237
idhash 739150262, starting with 1450 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6160 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|   CCC|
|  DDEE|
|      |
\------/


generating partition #238
idhash 952804468, starting with 692 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1068 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|      J
|   EEE|
|      |
|      |
\------/


generating partition #239
idhash 737275990, starting with 25063 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 116785 boards, candidate 0 boards, time: 0s
/J-----\
Y A RR |
| A B  |
|CC B  J
|   DDD|
|   EE |
|      |
\------/


generating partition #240
idhash 737275991, starting with 19372 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 85816 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B CCC|
|DD    |
|    EE|
\------/


generating partition #241
idhash 737278691, starting with 11850 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 57493 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|  DDEE|
|      |
|      |
\------/


generating partition #242
idhash 947179358, starting with 762 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1212 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|      |
| DDDEE|
|      |
\------/


generating partition #243
idhash 737278694, starting with 504 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2160 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|  BBCC|
|      |
| DDDEE|
\------/


generating partition #244
idhash 737278695, starting with 280 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1264 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|      |
|  DDEE|
\------/


generating partition #245
idhash 737275994, starting with 1860 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7920 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
|    CC|
|  DDEE|
\------/


generating partition #246
idhash 737278692, starting with 6016 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 27822 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCCD |
|    D |
|    EE|
\------/


generating partition #247
idhash 737278693, starting with 4294 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 19096 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
|BB    J
|  CCDD|
|      |
|   EEE|
\------/


generating partition #248
idhash 741021541, starting with 5472 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 23334 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
|CC    J
|      |
|      |
|  DDEE|
\------/


generating partition #249
idhash 741021537, starting with 40763 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 183625 boards, candidate 0 boards, time: 1s
/J-----\
Y AB RR|
| ABCCC|
|DDEE  J
|      |
|      |
|      |
\------/


generating partition #250
idhash 741021538, starting with 34994 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 153407 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| ABCCC|
|DDB   J
|      |
|      |
|    EE|
\------/


generating partition #251
idhash 742895846, starting with 414 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1692 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|      |
|  DDEE|
|      |
\------/


generating partition #252
idhash 737275954, starting with 28647 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 132621 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A B  |
|CC B  J
|   DDD|
|      |
|    EE|
\------/


generating partition #253
idhash 737275953, starting with 32668 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 157853 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| A    |
|BB C  J
|DDDC  |
|   E  |
|   E  |
\------/


generating partition #254
idhash 945306494, starting with 3164 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5046 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
|    DD|
|   EEE|
\------/


generating partition #255
idhash 945306493, starting with 2402 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3978 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|    DD|
|    EE|
\------/


generating partition #256
idhash 744771302, starting with 1452 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6008 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|    DD|
|   EEE|
|      |
\------/


generating partition #257
idhash 737275957, starting with 4714 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 20872 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
|BB    J
|   CCC|
|      |
|  DDEE|
\------/


generating partition #258
idhash 945306492, starting with 12223 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 20844 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A C  J
|DD C  |
|    EE|
|      |
\------/


generating partition #259
idhash 947179322, starting with 3160 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4970 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|      |
|   DDD|
|    EE|
\------/


generating partition #260
idhash 947179321, starting with 7504 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 12208 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| D    J
| D    |
|EEE   |
|      |
\------/


generating partition #261
idhash 883457810, starting with 480 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 495 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDD|
|      J
|      |
|    EE|
|      |
\------/


generating partition #262
idhash 737273215, starting with 227884 winners (6%)... ...................reached fixpoint... hardest is 19 moves, total 1139749 boards, candidate 0 boards, time: 9s
/J-----\
Y  ARR |
|  A   |
|BBBCDDJ
|   C  |
|   E  |
|   E  |
\------/


generating partition #263
idhash 875962646, starting with 402 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 432 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|  DDEE|
|      |
\------/


generating partition #264
idhash 945306457, starting with 8620 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 14250 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CC    J
|    DD|
|      |
|   EEE|
\------/


generating partition #265
idhash 945306456, starting with 14255 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 24084 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC D  |
|   D  |
|   EE |
\------/


generating partition #266
idhash 945306459, starting with 624 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1026 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|      |
|  DDEE|
\------/


generating partition #267
idhash 945306458, starting with 960 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1530 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
|      |
| DDDEE|
\------/


generating partition #268
idhash 744771265, starting with 1176 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4954 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|DD    |
|    EE|
|      |
\------/


generating partition #269
idhash 947179285, starting with 2855 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4570 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
|    DD|
|    EE|
\------/


generating partition #270
idhash 947179284, starting with 15118 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 24762 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DDD   J
|      |
|    EE|
|      |
\------/


generating partition #271
idhash 877836696, starting with 1840 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1940 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|    DD|
|    EE|
|      |
\------/


generating partition #272
idhash 947179286, starting with 3360 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5270 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|      |
|    DD|
|   EEE|
\------/


generating partition #273
idhash 739152926, starting with 1450 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6160 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|  CCDD|
|   EEE|
|      |
\------/


generating partition #274
idhash 947180690, starting with 2760 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4370 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|    DD|
|   EEE|
|      |
\------/


generating partition #275
idhash 945306455, starting with 31014 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 54729 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCDDD J
|EE    |
|      |
|      |
\------/



total time: 103s
max total memory: 585MB
